GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,ValueServerTest,40,375,5,15,13,99,5,16,0,11
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,GaussianRandomGeneratorTest,0,48,0,2,0,12,0,4,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,EmpiricalDistributionTest,41,399,0,12,17,107,0,23,0,17
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,UniformRandomGeneratorTest,0,48,0,2,0,12,0,4,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,RandomDataTest,273,1583,43,105,63,260,43,52,0,21
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,RandomAdaptorTest,0,86,0,0,0,24,0,4,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.fraction,BigFractionTest,96,2125,2,6,25,355,2,28,0,26
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.fraction,FractionFormatTest,88,466,0,0,22,152,0,21,0,21
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.fraction,FractionTest,224,1808,2,4,54,343,2,27,0,26
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.fraction,BigFractionFormatTest,88,503,0,0,22,163,0,22,0,22
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.fraction,FractionFieldTest,1,23,1,1,0,8,1,4,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.fraction,BigFractionFieldTest,1,23,1,1,0,8,1,4,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.univariate,BrentMinimizerTest,41,189,6,6,12,36,6,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.summary,SumSqTest,0,68,0,0,0,20,0,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.summary,SumLogTest,0,73,0,0,0,22,0,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.summary,SumTest,0,60,0,0,0,18,0,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.summary,ProductTest,0,70,0,0,0,21,0,6,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.complex,ComplexTest,11,2936,2,6,2,606,2,98,0,96
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.complex,ComplexFormatTest,0,7,0,0,0,3,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.complex,ComplexFieldTest,1,23,1,1,0,8,1,4,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.complex,ComplexUtilsTest,7,282,0,6,2,54,0,9,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.complex,FrenchComplexFormatTest,0,7,0,0,0,3,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.complex,ComplexTest.TestComplex,0,18,0,0,0,5,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.complex,ComplexFormatAbstractTest,74,812,0,0,22,189,0,37,0,37
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,Array2DRowRealMatrixTest,544,4223,38,42,118,487,27,62,2,47
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,BlockFieldMatrixTest.GetVisitor,0,28,0,0,0,7,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,CholeskyDecompositionImplTest,20,671,2,6,6,62,3,11,1,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,EigenSolverTest,46,657,0,6,16,73,0,11,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,ArrayFieldVectorTest.FieldVectorTestImpl,127,99,2,4,36,17,34,10,33,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,SingularValueSolverTest,86,292,0,6,28,53,0,9,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,BlockRealMatrixTest.SetVisitor,0,8,0,0,0,1,0,1,0,1
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,Array2DRowRealMatrixTest.SetVisitor,0,8,0,0,0,1,0,1,0,1
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,SparseRealMatrixTest,294,3267,4,16,63,336,4,39,0,33
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,BlockRealMatrixTest.GetVisitor,0,26,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,BiDiagonalTransformerTest,3,581,3,17,0,89,3,20,0,13
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,MatrixIndexExceptionTest,0,17,0,0,0,5,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,SparseRealVectorTest.SparseRealVectorTestImpl,299,74,2,4,95,14,93,8,92,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,LUDecompositionImplTest,18,1234,8,32,5,181,8,23,0,11
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,FrenchRealVectorFormatTest,0,7,0,0,0,3,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,RealMatrixImplTest.GetVisitor,0,26,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,QRSolverTest.new DefaultRealMatrixChangingVisitor() {...},0,23,0,0,0,3,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,FieldMatrixImplTest,559,5013,38,42,120,487,27,60,2,45
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,RealVectorFormatAbstractTest,92,1106,0,0,23,228,1,32,1,32
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,SparseRealVectorTest,80,2927,2,4,33,380,2,11,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,QRDecompositionImplTest,3,889,3,3,0,133,3,14,0,14
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,FieldMatrixImplTest.SetVisitor,0,14,0,0,0,3,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,QRDecompositionImplTest.new DefaultRealMatrixChangingVisitor() {...},0,17,0,0,0,3,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,QRDecompositionImplTest.new DefaultRealMatrixPreservingVisitor() {...},0,14,0,2,0,5,0,3,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,RealMatrixImplTest,544,4223,38,42,118,487,27,62,2,47
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,RealMatrixImplTest.SetVisitor,0,8,0,0,0,1,0,1,0,1
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,QRDecompositionImplTest.new DefaultRealMatrixPreservingVisitor() {...},0,14,0,2,0,5,0,3,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,ArrayFieldVectorTest,108,1842,2,4,41,213,2,10,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,ArrayRealVectorTest,123,3186,3,5,49,418,3,11,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,SparseFieldVectorTest,14,1376,3,7,6,104,3,9,0,7
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,QRSolverTest.new DefaultRealMatrixChangingVisitor() {...},0,17,0,0,0,3,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,BigMatrixImplTest,412,3748,14,44,80,422,14,54,0,39
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,BlockRealMatrixTest,371,5343,14,146,89,639,14,126,0,60
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,MatrixUtilsTest,259,1131,0,24,47,170,0,33,0,21
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,TriDiagonalTransformerTest,14,764,2,18,4,94,2,23,0,15
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,BlockFieldMatrixTest,379,6298,12,144,88,708,12,122,0,56
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,Array2DRowRealMatrixTest.GetVisitor,0,26,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,CholeskySolverTest,37,445,0,6,12,51,0,9,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,EigenDecompositionImplTest,0,1384,5,51,0,211,5,49,0,26
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,QRSolverTest,69,691,1,7,24,93,1,12,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,RealVectorFormatTest,0,7,0,0,0,3,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,SparseFieldMatrixTest,305,4242,3,19,63,335,3,39,0,31
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,SingularValueDecompositionImplTest,6,1164,6,10,0,156,6,17,0,15
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,LUSolverTest,86,604,0,6,28,79,0,12,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,FieldLUDecompositionImplTest,13,1608,8,36,4,188,8,25,0,11
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,FieldMatrixImplTest.GetVisitor,0,28,0,0,0,7,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,BlockFieldMatrixTest.SetVisitor,0,14,0,0,0,3,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,ArrayRealVectorTest.RealVectorTestImpl,299,74,2,4,95,14,93,8,92,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.linear,InvalidMatrixExceptionTest,0,17,0,0,0,5,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.rank,MaxTest,0,177,0,0,0,28,0,6,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.rank,PercentileTest,39,426,0,0,10,68,0,12,0,12
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.rank,MedianTest,0,21,0,0,0,7,0,4,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.rank,MinTest,0,177,0,0,0,28,0,6,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.solvers,RiddersSolverTest,18,299,0,0,4,68,0,6,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.solvers,NewtonSolverTest,2,216,2,2,0,44,2,4,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.solvers,BisectionSolverTest,1,343,1,1,0,90,1,12,0,12
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.solvers,MullerSolverTest,18,608,0,0,4,135,0,10,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.solvers,UnivariateRealSolverUtilsTest,69,124,3,3,14,36,3,10,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.solvers,LaguerreSolverTest,29,455,0,0,6,84,0,7,0,7
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.solvers,UnivariateRealSolverFactoryImplTest,0,57,0,0,0,23,0,7,0,7
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.solvers,BrentSolverTest,71,844,33,33,8,164,33,8,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,VarianceTest,0,179,0,2,0,32,0,8,0,7
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,SecondMomentTest,0,11,0,0,0,4,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,FirstMomentTest,0,11,0,0,0,4,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,VectorialCovarianceTest,22,303,0,6,4,41,0,11,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,FourthMomentTest,0,11,0,0,0,4,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,SkewnessTest,0,51,0,0,0,16,0,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,StandardDeviationTest,0,174,0,2,0,33,0,8,0,7
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,VectorialMeanTest,21,257,0,6,4,38,0,11,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,GeometricMeanTest,0,73,0,0,0,22,0,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,ThirdMomentTest,0,11,0,0,0,4,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,KurtosisTest,0,58,0,0,0,18,0,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive.moment,MeanTest,0,38,0,0,0,12,0,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis,SinFunction,0,11,0,0,0,3,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis,Expm1Function.new UnivariateRealFunction() {...},9,0,0,0,3,0,2,0,2,0
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis,QuinticFunction.new UnivariateRealFunction() {...},0,20,0,0,0,3,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis,QuinticFunction,0,26,0,0,0,3,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis,MonitoredFunction,0,27,0,0,0,9,0,4,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis,SinFunction.new UnivariateRealFunction() {...},0,9,0,0,0,3,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis,Expm1Function,5,8,0,0,1,2,1,2,1,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,DescriptiveStatisticsTest.badPercentile,16,8,0,0,3,2,3,1,3,1
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,UnivariateStatisticAbstractTest,0,185,0,0,0,38,0,4,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,SynchronizedSummaryStatisticsTest,0,18,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,SynchronizedDescriptiveStatisticsTest,0,18,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,MultivariateSummaryStatisticsTest,17,1036,2,4,4,164,2,14,0,13
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,AbstractUnivariateStatisticTest,55,113,0,4,10,22,0,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,DescriptiveStatisticsTest.deepMean,2,9,0,0,1,3,1,3,1,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,DescriptiveStatisticsTest,24,485,0,14,6,119,0,20,0,13
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,ListUnivariateImpl,36,160,5,13,12,41,7,16,3,11
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,SummaryStatisticsTest,23,819,15,15,2,205,15,14,0,14
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,StatisticalSummaryValuesTest,1,166,2,2,0,31,2,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,StorelessUnivariateStatisticAbstractTest,10,474,6,18,0,101,6,14,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,SynchronizedMultivariateSummaryStatisticsTest,0,20,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,MixedListUnivariateImplTest,3,421,3,5,0,109,3,7,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,MixedListUnivariateImplTest.BarTransformer,0,8,0,0,0,2,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,InteractionTest,0,179,0,2,0,43,0,3,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,MixedListUnivariateImplTest.FooTransformer,0,8,0,0,0,2,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,AggregateSummaryStatisticsTest,1,730,1,45,1,125,1,32,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,MixedListUnivariateImplTest.Foo,0,5,0,0,0,2,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,ListUnivariateImplTest,3,522,3,7,0,84,3,9,0,7
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,MixedListUnivariateImplTest.Bar,0,5,0,0,0,2,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,DescriptiveStatisticsTest.goodPercentile,16,20,0,0,4,5,2,3,2,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,DescriptiveStatisticsTest.subPercentile,9,6,0,0,3,2,2,2,2,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.descriptive,MultivariateSummaryStatisticsTest.sumMean,13,32,0,0,6,10,6,4,6,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization,MultiStartMultivariateRealOptimizerTest,3,132,3,3,0,20,3,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization,MultiStartDifferentiableMultivariateRealOptimizerTest.Circle,6,173,0,6,1,28,1,9,1,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization,MultiStartDifferentiableMultivariateRealOptimizerTest,6,217,6,8,0,40,6,3,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization,MultiStartDifferentiableMultivariateVectorialOptimizerTest,15,238,6,8,3,45,6,4,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization,MultiStartDifferentiableMultivariateVectorialOptimizerTest.LinearProblem,0,22,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization,MultiStartUnivariateRealOptimizerTest,25,212,7,11,8,40,7,5,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization,MultiStartDifferentiableMultivariateVectorialOptimizerTest.new DifferentiableMultivariateVectorialFunction() {...},0,15,0,0,0,4,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization,MultiStartMultivariateRealOptimizerTest.Rosenbrock,0,43,0,0,0,8,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.correlation,SpearmansRankCorrelationTest,16,498,0,0,4,52,0,10,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.correlation,PearsonsCorrelationTest,16,2280,0,14,4,185,0,18,0,11
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.correlation,CovarianceTest,17,2037,0,10,4,138,0,12,0,7
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.interpolation,LoessInterpolatorTest,466,523,3,21,26,101,3,23,0,14
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.interpolation,DividedDifferenceInterpolatorTest,17,300,1,7,5,50,1,8,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.interpolation,SplineInterpolatorTest,16,916,0,4,4,106,0,11,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.interpolation,NevilleInterpolatorTest,12,305,1,7,4,51,1,8,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.ranking,NaturalRankingTest,0,1507,0,0,0,149,0,10,0,10
